0.391876 0.00802978 -0.396788 1.06184 0.957819 0.000121325 
0.381062 0.00780809 -0.385839 0.718177 0.608875 0.000151701 
0.29852 0.0061167 -0.302261 0.366447 0.293427 0.000141735 
0.259022 0.00530734 -0.262268 0.18282 0.136149 0.000104581 
0.198155 0.00406017 -0.200638 -0.0333792 -0.0707694 -6.63405e-05 
0.135647 0.00277937 -0.137347 -0.111911 -0.139391 -0.000142818 
0.133715 0.00273978 -0.135391 -0.262646 -0.30102 -0.00018993 
0.117894 0.00241561 -0.119371 -0.205541 -0.233554 -9.72203e-05 
0.0909321 0.00186317 -0.0920713 -0.182763 -0.203933 -1.7285e-05 
0.088252 0.00180825 -0.0893575 -0.17018 -0.188438 2.20236e-05 
0.0679022 0.0013913 -0.0687528 -0.126337 -0.138715 2.18663e-05 
0.0606186 0.00124207 -0.0613779 -0.113389 -0.123482 6.62738e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
0.0482605 0.000988857 -0.0488649 -0.107195 -0.116098 -9.22598e-06 
-0.0497136 0.547554 -27.958 -0.681104 81.2912 0.0168243 
-0.0370751 0.662509 -33.8274 -0.442145 1.11515 -0.00558058 
-0.01031 0.260397 -13.2956 0.562229 -52.3854 0.0838905 
0.00574777 -0.00931848 0.475927 0.785997 -52.9785 -0.00573242 
0.0113235 -0.133988 6.8414 0.384359 -23.5196 -0.0697343 
0.0142584 -0.196562 10.0363 0.0928634 -4.3323 -0.112359 
0.0123313 -0.179823 9.1816 -0.0677658 4.56135 -0.0510222 
0.0118642 -0.177325 9.05404 -0.117097 4.46271 0.0070904 
0.00924304 -0.139894 7.14281 -0.130688 6.95274 0.0360665 
0.00870536 -0.132521 6.76634 -0.108828 5.84516 0.0445931 
0.00690262 -0.105371 5.38009 -0.0718763 3.42453 0.0246268 
0.00495475 -0.0757261 3.86645 -0.0574238 4.15215 0.00544514 
0.00439643 -0.0672257 3.43241 -0.0366105 1.641 -0.00244921 
0.0033515 -0.051257 2.61707 -0.0327825 2.4081 -0.00394413 
0.00245499 -0.0375478 1.91709 -0.0216527 1.43454 -0.00171821 
0.00209703 -0.032074 1.6376 -0.0202672 1.32989 0.00071546 
0.00175973 -0.0269162 1.37425 -0.0122978 0.666861 0.00146083 
0.00125379 -0.0191782 0.979171 -0.0438729 5.29133 0.000313103 
0.00107499 -0.016444 0.839568 -0.00260916 -0.103978 0.000789067 
0.000901315 -0.0137884 0.703978 0.00597493 -1.20022 0.000466442 
0.000737625 -0.0112852 0.57617 0.00948695 -1.52652 0.000222887 
0.000520567 -0.00796495 0.406649 0.00584981 -0.919954 3.42299e-05 
0.0004593 -0.00702816 0.358819 0.00319647 -0.537562 -0.000191579 
0.000382333 -0.00585107 0.298721 0.000594881 -0.169668 -0.000237759 
0.000282143 -0.00431822 0.220461 -0.000746057 0.0412892 -0.000122509 
0.000253423 -0.00387904 0.198038 -0.00129568 0.137389 -3.45599e-05 
0.00018435 -0.00282203 0.144073 -0.00183566 0.20942 1.74259e-05 
0.000169957 -0.00260197 0.132837 -0.00215294 0.264355 3.07225e-05 
0.000131253 -0.00200964 0.102596 -0.00160663 0.198871 1.3511e-05 
9.96977e-05 -0.00152667 0.0779388 -0.00146849 0.174374 -3.24577e-06 
7.19069e-05 -0.00110124 0.0562197 -0.00103751 0.136833 -8.46451e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
6.2103e-05 -0.000951196 0.0485594 -0.00101929 0.129382 -8.22675e-06 
0.306981 -0.31559 17.0379 -0.700876 -28.8346 0.00556814 
0.252381 -0.259574 14.0134 -0.533746 -4.01573 -0.00704185 
0.0769598 -0.0791964 4.27525 -0.0579398 21.0389 0.0097298 
-0.0293112 0.0301032 -1.62544 0.183939 18.0342 0.000795571 
-0.063317 0.0650903 -3.5142 0.18478 9.25942 -0.00874247 
-0.0752857 0.0774064 -4.17905 0.22205 4.03297 -0.0135364 
-0.0843983 0.0867813 -4.68513 0.244302 -0.0708363 -0.0111357 
-0.0926186 0.0952367 -5.14157 0.184544 -1.48524 -0.00111885 
-0.0765634 0.0787293 -4.25034 0.0979328 -1.86666 0.00552627 
-0.0566594 0.0582633 -3.14542 0.0603481 -2.19009 0.00544856 
-0.0364926 0.0375263 -2.02588 0.0374525 -1.68292 0.00397814 
-0.0373392 0.0383975 -2.07289 0.0297776 -1.43544 0.0028876 
-0.027184 0.0279549 -1.50913 0.0259312 -1.37748 0.000364529 
-0.0209907 0.0215863 -1.16531 0.0132731 -0.72622 -0.000433255 
-0.0157588 0.0162062 -0.874866 0.0947527 -5.26203 -0.000841002 
-0.0147891 0.0152091 -0.821033 -0.0137943 0.75514 0.000234859 
-0.0119339 0.012273 -0.662525 -0.0285001 1.56978 0.000407473 
-0.00791874 0.0081438 -0.439618 -0.0194905 1.07256 0.000143537 
-0.00649902 0.0066838 -0.360801 -0.0122102 0.665268 1.69453e-05 
-0.00607229 0.006245 -0.337111 -0.00675113 0.362143 -1.26485e-06 
-0.00505417 0.00519797 -0.280588 -0.00102365 0.0468184 -5.65424e-07 
-0.00362606 0.00372925 -0.201305 0.00111679 -0.0678686 -3.82012e-08 
-0.0029838 0.00306874 -0.165649 0.00279413 -0.159341 6.55712e-09 
-0.0024074 0.00247595 -0.133649 0.00464385 -0.261579 1.72726e-09 
-0.00184933 0.00190201 -0.102667 0.00406903 -0.228609 6.88376e-11 
-0.00171172 0.00176049 -0.095028 0.00374325 -0.210065 -2.72543e-11 
-0.00120901 0.00124347 -0.0671196 0.00263523 -0.147447 -4.9039e-12 
-0.00108142 0.00111225 -0.0600359 0.00284107 -0.158464 -1.46176e-13 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-0.000773378 0.000795429 -0.0429348 0.00188833 -0.105296 9.67312e-14 
-17.8762 -0.0113108 0.0547267 -22.9843 0.254523 0.0263927 
-14.4535 -0.00408266 0.0299171 15.9251 0.021513 -0.0219323 
-6.21832 6.02641e-06 0.00789736 17.582 -0.0682724 -0.0287159 
1.03123 0.00225211 -0.00766392 3.52706 -0.0855282 -0.0127325 
4.1779 0.00281063 -0.0132628 -1.34985 -0.0698533 0.00186975 
4.03467 0.00220275 -0.011364 1.07362 -0.0397229 0.00737645 
4.33546 0.00213859 -0.0115647 0.571148 -0.0454855 0.0105147 
3.75558 0.00176565 -0.00977149 0.365681 -0.028033 0.00619483 
3.12223 0.00143773 -0.00803817 -0.756155 -0.0228982 0.00207795 
2.54468 0.00116277 -0.00652592 0.470422 -0.0163829 -0.000508612 
2.7835 0.00126953 -0.0071317 0.0691702 -0.0146562 -0.00149824 
2.29493 0.00104666 -0.00587971 0.0264106 -0.00879965 -0.000911258 
2.25534 0.00102897 -0.00577918 -0.608872 -0.00597885 -0.000383444 
1.9044 0.000869153 -0.00488069 -0.982976 -0.0074915 3.80452e-05 
1.51832 0.00069311 -0.00389165 -0.773125 -0.00410194 0.000110621 
1.03155 0.000470974 -0.00264417 -5.66689 -0.0144722 0.000155582 
0.889693 0.000406243 -0.00228066 0.122043 -0.000207631 -9.68607e-05 
0.687027 0.000313723 -0.00176119 0.906371 0.00199972 -0.000178752 
0.505571 0.00023087 -0.00129605 1.31328 0.00321153 -0.000185017 
0.482379 0.000220286 -0.0012366 1.34487 0.00312816 -0.000128617 
0.398769 0.000182104 -0.00102227 0.795592 0.00203079 -4.15556e-05 
0.328521 0.000150032 -0.00084217 0.276495 0.000685273 -5.71748e-06 
0.244914 0.000111849 -0.000627838 -0.071517 -0.000299491 -5.76233e-06 
0.222155 0.000101461 -0.000569485 -0.209975 -0.000490924 -1.25918e-05 
0.167887 7.66754e-05 -0.000430367 -0.227536 -0.000785982 -1.60567e-05 
0.115891 5.293e-05 -0.000297074 -0.232487 -0.000707316 -1.7699e-05 
0.0962684 4.39656e-05 -0.000246779 -0.18478 -0.000568589 -1.18008e-05 
0.0663488 3.03031e-05 -0.000170075 -0.15629 -0.000443424 -8.60578e-06 
0.0502987 2.29707e-05 -0.00012894 -0.194132 -0.000360632 -1.06989e-05 
0.047924 2.18884e-05 -0.00012285 -0.155274 -0.000344866 -5.31542e-06 
0.047924 2.18884e-05 -0.00012285 -0.155274 -0.000344866 -5.31542e-06 
0.047924 2.18884e-05 -0.00012285 -0.155274 -0.000344866 -5.31542e-06 
0.047924 2.18884e-05 -0.00012285 -0.155274 -0.000344866 -5.31542e-06 
